,concept_diversity_across_time
20516,0.0
20517,0.0
20518,0.0
20519,0.0
20520,0.0
20521,8.807599766110588
20522,1.9957361938386917
20523,2.8790830579282414
20524,-3.2875300617395062
20525,0.0
20526,0.7001339998823966
20527,0.0
20528,0.0
20529,0.0
20530,0.0
20531,-0.6126213466518298
20532,0.0
20533,2.0852046068587615
20534,0.0
20535,0.0
20536,0.0
20537,0.0
20538,1.3171476202469101
20539,0.0
20540,0.0
20541,0.6639832215016526
20542,1.8708071543342655
20543,2.533941881587829
20544,0.0
20545,0.7331379651698899
20546,-2.7751760879200003
20547,3.520835346114932
20548,-0.823485394730568
20549,-8.171691087570428
20550,0.5246066055050811
20551,0.0
20552,0.0
20553,0.0
20554,0.0
20555,-2.230475960986187
20556,0.0
20557,1.527582244761824
20558,0.0
20559,-0.7998019114997028
20560,-1.0501564174497844
20561,0.06476437957552506
20562,-2.4270835586799464
20563,0.0
20564,-0.2854665488921455
20565,0.0
20566,-2.266561739930115
20567,-6.653192852982773
20568,0.25367513529334573
20569,0.0
20570,-0.10227985189379751
20571,0.0
20572,-2.3578413683494226
20573,-12.306010669085667
20574,2.6001640230578538
20575,3.1757290444008035
20576,0.0
20577,0.0
20578,0.0
20579,2.113407493080686
20580,-1.6481079984029314
20581,-6.4434656437540525
20582,0.0
20583,-2.7543386935676217
20584,-1.7881977537425193
20585,0.0
20586,0.0
20587,0.0
20588,0.0
20589,0.0
20590,1.4628556793924101
20591,0.0
20592,-0.05701478457441844
20593,0.5750855850701271
20594,4.171701694431462
20595,-10.874589416777793
20596,4.066797614711483
20597,0.0
20598,1.0211888966307932
20599,-2.9844953299452506
20600,3.188433593507643
20601,0.0
20602,0.0
20603,0.0
20604,1.3425124819364136
20605,0.0
20606,0.0
20607,0.0
20608,0.0
20609,0.0
20610,0.8518408248865548
20611,-1.7907237700304677
20612,0.0
20613,-0.08092057216898318
20614,0.0
20615,0.0
20616,0.1572209313925299
20617,0.0
20618,-3.29683290338817
20619,0.0
20620,0.0
20621,0.0
20622,0.0
20623,0.6667015070647864
20624,0.0
20625,0.0
20626,-1.2962848258786597
20627,0.0
20628,-3.483692047727306
20629,0.0
20630,-0.629083925284796
20631,2.61756095641101
20632,-3.2197530277012767
20633,0.0
20634,0.3539293025943593
20635,0.703168683807359
20636,-3.5028085742735247
20637,1.6980366251132537
20638,-3.4923870110047694
20639,0.0
20640,0.0
20641,0.0
20642,3.697512957127495
20643,1.046731643084172
20644,0.31831569942453974
20645,0.0
20646,0.28452709399913445
20647,0.0
20648,-3.264256312966621
20649,0.0
20650,0.0
20651,-3.0393310288378483
20652,0.0
20653,0.0
20654,0.0
20655,-0.7055665744429227
20656,-1.42708572560481
20657,-5.961140559780334
20658,0.0
20659,-0.7056394968603747
20660,-2.1382250932008926
20661,4.609540503325153
20662,-4.598059155392926
20663,0.38834576307224467
20664,0.0
20665,0.0
20666,0.0
20667,3.3802071614803957
20668,0.3301904213281759
20669,-3.1403854304660985
20670,2.5885194042851207
20671,-2.8000263811830752
20672,0.0
20673,0.0
20674,0.934184298349301
20675,1.7321600950281422
20676,-3.645571312686556
20677,0.0
20678,0.0
20679,0.4582870410290898
20680,-1.235619527384742
20681,0.0
20682,-6.507123433129091
20683,1.2579426433200016
20684,-1.262876399938591
20685,0.0
20686,0.0
20687,0.0
20688,-1.4578429477629022
20689,0.0
20690,0.0
20691,0.25328714283422116
20692,0.0
20693,0.0
20694,0.6165322627902317
20695,0.0
20696,1.1855393799652774
20697,0.0
20698,0.0
20699,3.715078002472323
20700,0.0
20701,4.439978599787317
20702,-1.5293220555560403
20703,-1.2261120627422883
20704,-13.32886970430621
20705,0.0
20706,-0.5210310976679242
20707,0.0
20708,-0.04242180834117448
20709,0.0
20710,1.9405066228750325
20711,2.9914931908974634
20712,-11.510996390906543
20713,0.0
20714,0.0
20715,0.0
20716,1.9788915754049476
20717,0.0
20718,0.5027030040295948
20719,-0.6335840875467493
20720,1.628084584821707
20721,0.4971477759418548
20722,0.6669014212131508
20723,-7.328756743720049
20724,-1.014652222206097
20725,0.0
20726,0.0
20727,-10.230514275979322
20728,11.203044463436544
20729,-2.655070681423469
20730,-0.4022097111981644
20731,0.0
20732,2.905365537974033
20733,0.0
20734,0.0
20735,1.6242973963990313
20736,3.6686858135820444
20737,0.46755351279440305
20738,0.0
20739,0.0
20740,-3.869308671535281
20741,0.5656151386073276
20742,-2.8334264526921196
20743,2.9919569908728985
20744,0.3358072640672116
20745,0.5998514336247744
20746,0.0
20747,0.0
20748,0.0
20749,0.0
20750,0.0
20751,0.0
20752,0.0
20753,1.6325279847800438
20754,1.2872355325580394
20755,-5.3895149283198265
20756,-1.9770207804085835
20757,0.0
20758,0.0
20759,-2.2243381859904634
20760,0.1834016197701267
20761,2.4609070373621638
20762,-2.231752682128045
20763,0.0
20764,-0.3999009557498514
20765,0.0
20766,0.0
20767,0.0
20768,0.0
20769,0.0
20770,-4.276250272253419
20771,0.0
20772,-1.9902604775540453
20773,0.0
20774,0.0
20775,0.0
20776,0.0
20777,-2.6265160384061215
20778,11.954594144508627
20779,-3.181986875649555
20780,-0.3242459061059879
20781,0.0
20782,0.15667245212214986
20783,-2.631855088740842
20784,-3.022688607206348
20785,2.1108808586072954
20786,3.8772808304805686
20787,-1.0377055105515218
20788,0.49457551151923695
20789,0.0
20790,-1.8798080142895675
20791,0.0
20792,0.0
20793,1.9574339103973166
20794,-0.8691282421836402
20795,0.0
20796,-1.4080745603603049
20797,2.812504186404249
20798,0.0
20799,3.6571416719505674
20800,-2.064756711750043
20801,-5.191774528795971
20802,3.931557562476508
20803,0.0
20804,-1.5099037639127975
20805,-0.6281154494264527
20806,0.0
20807,1.0084722061673865
20808,0.0
20809,1.6482667836185154
20810,0.0
20811,1.2691486425053213
20812,0.0
20813,-2.533525350765885
20814,1.268764722944681
20815,0.0
20816,6.7342024003280105
20817,3.7942897304256302
20818,1.1905997757873141
20819,-0.7582200164190205
20820,0.0
20821,0.0
20822,0.0
20823,0.0
20824,0.0
20825,-12.75541200635557
20826,0.0
20827,0.9196118310785835
20828,-5.6774439619985735
20829,0.0
20830,0.0
20831,0.0
20832,0.5270520841892328
20833,4.33368729962767
20834,-3.3915844842088063
20835,-5.287444574946743
20836,0.0
20837,0.0
20838,0.0
20839,0.0
20840,-1.4004929845476202
20841,0.0
20842,0.0
20843,1.7672674149542615
20844,0.0
20845,0.0
20846,0.0
20847,5.378844505588846
20848,2.0089717339575994
20849,0.0
20850,2.6666061141107704
20851,-1.705923343573886
20852,0.9949616809946757
20853,-2.1536870943020183
20854,0.0
20855,0.0
20856,1.5729828704576612
20857,0.0
20858,0.0
20859,3.1206098187275053
20860,0.0
20861,0.32646944830337254
20862,0.0
20863,0.0
20864,0.20892219891411834
20865,0.0
20866,0.0
20867,0.0
20868,0.0
20869,0.0
20870,-0.5756198732806368
20871,-0.37312300084533945
20872,2.613857061825261
20873,-1.0022649615684944
20874,0.0
20875,0.0
20876,-4.932726827307041
20877,0.0
20878,0.0
20879,-6.188320793844904
20880,0.0
20881,0.0
20882,-0.8491290389856427
20883,0.0
20884,1.9308532988370537
20885,1.0251316950596028
20886,0.0
20887,0.0
20888,0.0
20889,0.0
20890,0.0
20891,0.0
20892,6.636989375521901
20893,0.0
20894,1.1971612021624587
20895,0.0
20896,0.0
20897,-5.757581052572533
20898,-0.5782654052319103
20899,-1.9308532988370537
20900,-0.4838007511101097
20901,0.0
20902,-1.32913753365459
20903,0.12604680064417728
20904,0.0
20905,0.0
20906,0.0
20907,-1.677936315279215
20908,0.0
20909,0.0
20910,0.0
20911,1.9608152661318812
20912,3.0440549944117823
20913,-1.3961349755143377
20914,0.03813491850810635
20915,0.0
20916,-1.9984926353894625
20917,-0.2728811971580054
20918,0.0
20919,0.0
20920,0.0
20921,3.4878902740724147
20922,0.0
20923,1.4268167435416892
20924,-1.072165058621481
20925,0.38311637860524783
20926,-3.931557562476506
20927,-1.3338028424263015
20928,0.0
20929,-3.931557562476506
20930,0.0
20931,-13.913252429236781
20932,0.0
20933,1.0371057321195103
20934,0.950378602575519
20935,2.6921853339441153
20936,0.46076177036465005
20937,0.0
20938,0.0
20939,0.0
20940,1.8054752690723692
20941,0.0
20942,6.604858728081535
20943,0.0
20944,-1.1504022302694477
20945,0.0
20946,-4.747358522691634
20947,-1.1795449857985219
20948,0.0
20949,-1.981487958064477
20950,0.0
20951,-2.7365927679911852
20952,0.0
20953,0.0
20954,0.0
20955,0.0
20956,0.6895904638703776
20957,-3.457401397376131
20958,0.0
20959,-1.8401411095443834
20960,0.0
20961,1.0008556655103114
20962,0.0
20963,-1.8758921762945953
20964,0.0
20965,0.0
20966,-0.753770806877819
20967,-1.1387901826868188
20968,0.0
20969,-0.12822760888900575
20970,0.0
20971,0.0
20972,-2.239272076770199
20973,0.0
20974,-2.9260073719459445
20975,6.075484552882118
20976,0.0
20977,0.0
20978,0.0
20979,0.0
20980,-0.27840341397806867
20981,-3.2879397961974934
20982,0.0
20983,0.0
20984,0.0
20985,1.9899953669126003
20986,11.80115201393393
20987,0.0
20988,0.0
20989,5.931062341225758
20990,0.0
20991,0.0
20992,9.211444694255016
20993,0.0
20994,-5.063304775656388
20995,0.687848968118157
20996,0.0
20997,1.9794273995589577
20998,4.153248771741177
20999,-1.9308532988370537
21000,0.0
21001,0.0
21002,0.0
21003,2.596391328550114
21004,-0.17929352060629355
21005,1.133532501913992
21006,0.0
21007,4.73140679551244
21008,0.0
21009,4.420066412198501
21010,2.1522721499984065
21011,0.0
21012,-3.336721668609526
21013,0.0
21014,0.0
21015,-3.654841224605713
21016,0.0
21017,1.6875489050107984
21018,0.34509253807364004
21019,0.0
21020,-0.9018672600223674
21021,0.0
21022,0.0
21023,5.240880528797726
21024,-1.7015322859899928
21025,-1.3163972195538083
21026,0.0
21027,1.7298388581677244
21028,-0.3152844933388952
21029,4.452081831506668
21030,0.5336011026298682
21031,3.0726610326535884
21032,0.0
21033,0.0
21034,0.0
21035,0.0
21036,-3.6091489368918968
21037,0.3560771627637376
21038,-0.09531471274996406
21039,0.0
21040,4.463771584004112
21041,0.0
21042,0.0
21043,2.5521398158586326
21044,0.0
21045,0.15153220239083254
21046,0.0
21047,0.3196348751818956
21048,-1.4137722970114446
21049,0.0
21050,5.2422539480366055
21051,0.0
21052,-1.3396321699328162
21053,0.0
21054,0.0
21055,1.0683865959841992
21056,-2.293594218353947
21057,0.0
21058,-0.13156873122781754
21059,0.0
21060,0.0
21061,0.0
21062,0.0
21063,0.0
21064,0.0
21065,0.4875488615842034
21066,0.0
21067,0.6324442937060724
21068,1.0982153093746412
21069,1.5417460950440507
21070,0.0
21071,-1.9770207804085835
21072,-3.093898941590254
21073,0.0
21074,-2.0007042636394523
21075,-4.540181713835006
21076,0.0
21077,0.0
21078,0.0
21079,0.0
21080,1.5299757355056975
21081,0.0
21082,2.4876580907417107
21083,-0.20687713916111505
21084,0.0
21085,1.8302907573070684
21086,0.0
21087,-1.6134643201432723
21088,3.907456971584777
21089,0.0
21090,-1.115109382630573
21091,0.0
21092,0.8332961183989234
21093,-3.830522699748581
21094,0.0
21095,0.0
21096,1.6670155932015263
21097,0.0
21098,0.0
21099,0.5745235807381412
21100,0.0
21101,0.0
21102,0.0
21103,0.0
21104,0.0
21105,7.508269613346799
21106,0.0
21107,0.0
21108,0.0
21109,0.0
21110,-2.2597357210544313
21111,0.0
21112,1.3338028424263015
21113,-0.6055605939098907
21114,0.0
21115,0.0
21116,7.753572776831048
21117,0.0
21118,0.0
21119,0.0
21120,0.0
21121,0.0
21122,0.6516414975247464
21123,6.032458913341152
21124,0.0
21125,0.0
21126,0.0
21127,8.882298198874977
21128,-3.267356553927092
21129,0.0
21130,5.070965014942555
21131,0.0
21132,0.0
21133,0.0
21134,0.0
21135,0.0
21136,0.218183806988673
21137,0.6552595937460808
21138,7.822517159092143
21139,0.0
21140,2.078995405325305
21141,-2.0555705850735126
21142,0.0
21143,-0.19450167563520715
21144,0.0
21145,1.9902735155804194
21146,-0.6350037477701314
21147,0.46609076771602176
21148,0.0
21149,5.551628735733091
21150,1.281276331019562
21151,0.0
21152,0.0
21153,-1.1173232812532419
21154,0.0
21155,-1.3224876843749467
21156,-2.731398792237144
21157,0.0
21158,0.0
21159,0.0
21160,-0.6589585201951706
21161,-2.545209785639214
21162,0.312892010866598
21163,3.794274560848489
21164,0.0
21165,0.0
21166,0.0
21167,0.0
21168,0.0
21169,0.0
21170,-0.7187410800509291
21171,2.971352084346412
21172,0.0
21173,0.0
21174,-5.5963194068859075
21175,0.0
21176,0.0
21177,1.4755385858398
21178,3.3333076211755532
21179,0.0
21180,0.0
21181,0.0
21182,3.4560684489275086
21183,0.0
21184,-1.4744525593426339
21185,0.333250796458211
21186,0.0
21187,0.0
21188,-3.284073425769199
21189,0.0
21190,0.0
21191,-2.7036156900343027
21192,-1.3956884617915488
21193,-0.22617006497581293
21194,0.0
21195,1.3330031858328315
21196,0.0
21197,-2.2398794021066397
21198,-1.7158960656339026
21199,-3.4715193730384275
21200,0.7723413195348208
21201,3.113470730194356
21202,0.0
21203,0.0
21204,0.0
21205,-5.176892191976169
21206,0.0
21207,-1.673451644330461
21208,0.0
21209,0.0
21210,1.5853454993357516
21211,0.0
21212,0.0
21213,-0.904875957927679
21214,-0.597182238039796
21215,-2.3477226448275115
21216,7.156506167567878
21217,0.0
21218,1.199394360731393
21219,-0.40938303746859894
21220,0.0
21221,1.5172290351879276
21222,-1.5036848144269577
21223,0.0
21224,0.0
21225,0.0
21226,0.0
21227,1.9561411355712348
21228,0.0
21229,-0.2771437651133546
21230,-3.854894164788682
21231,0.0
21232,2.675966741149569
21233,0.0
21234,0.0
21235,0.0
21236,3.118264010237599
21237,0.30903442853799135
21238,0.7187424744854916
21239,-0.17215208737625787
21240,-1.7587232583940668
21241,-2.8932878875043055
21242,0.0
21243,0.0
21244,0.0
21245,0.035927888404614805
21246,-3.975481676746309
21247,0.0
21248,0.0
21249,3.2879397961974934
21250,-13.540579388210372
21251,0.0
21252,5.931062341225758
21253,0.0
21254,2.5045980231145517
21255,-0.8333333333333339
21256,0.0
21257,0.0
21258,0.0
21259,-6.661771836693152
21260,-3.8001386160247606
21261,0.0
21262,0.0
21263,-5.404992944281249
21264,2.155177586187497
21265,2.965531170612879
21266,0.0
21267,0.0
21268,0.0
21269,0.0
21270,0.3056009583362922
21271,-0.1294522419195161
21272,0.0
21273,-1.6280746588382087
21274,0.979606873372493
21275,1.5670997130746773
21276,0.0
21277,-0.8379239266899994
21278,-0.20885470059019262
21279,0.0
21280,3.664320040823444
21281,-8.566590644271553
21282,-4.88593748070126
21283,2.794799603114477
21284,0.0
21285,0.0
21286,-1.7495796888182742
21287,0.0
21288,0.0
21289,0.0
21290,-11.019096915635842
21291,0.0
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,0.0
21298,-0.39367729516616023
21299,0.0
21300,0.0
21301,2.73781582243633
21302,0.0
21303,0.0
21304,-1.8686081993557835
21305,-1.7622865796131446
21306,0.0
21307,8.031405028104187
21308,0.03738640240050373
21309,0.0
21310,2.4835285733436123
21311,2.4659357876934855
21312,0.0
21313,0.7909682434821264
21314,0.0
21315,1.711624505496168
21316,0.0
21317,-4.064857881059789
21318,0.0
21319,-2.5410336069428148
21320,-1.2958265682788142
21321,0.0
21322,-2.91994888186046
21323,0.0
21324,0.0
21325,4.516260003274477
21326,3.247023760756388
21327,0.0
21328,4.858008104528855
21329,0.0
21330,-1.882763600817965
21331,0.0
21332,0.0
21333,4.980684600199124
21334,0.0
21335,3.4588306528587385
21336,1.692287518886797
21337,0.0
21338,0.0
21339,0.0
21340,0.9717374609813305
21341,3.0342536265366356
21342,0.0
21343,0.0
21344,0.0
21345,0.0
21346,0.0
21347,-0.6270626922130766
21348,2.6330916842059278
21349,0.0
21350,0.652028439743848
21351,-3.8138324546076445
21352,0.0
21353,-1.5752459753916312
21354,-5.198851196279351
21355,9.402699395261171
21356,0.0
21357,4.233424546860823
21358,-2.538676310076575
21359,1.2864840748129147
21360,0.0
21361,0.0
21362,2.0439234946387437
21363,-0.8474985186534969
21364,-7.955830369675708
21365,-0.31130062889214827
21366,0.0
21367,0.0
21368,8.705444311332956
21369,-0.7393066422728438
21370,-2.1299375544474213
21371,0.0
21372,3.5354395803728433
21373,0.0
21374,0.0
21375,-5.995881023893977
21376,2.3073297643309676
21377,-1.9916006688760088
21378,0.12394790597862126
21379,0.0
21380,1.245054593251126
21381,0.0
21382,-0.41819887803021416
21383,0.9437059208458809
21384,0.0
21385,0.0
21386,6.665791454003278
21387,0.8002817054557774
21388,0.0
21389,0.0
21390,0.0
21391,0.0
21392,0.0
21393,0.0
21394,0.0
21395,-0.21630011791795312
21396,0.0
21397,0.0
21398,-0.7212570344858946
21399,0.0
21400,0.0
21401,0.0
21402,0.0
21403,0.0
21404,0.0
21405,-0.47760605845836146
21406,0.0
21407,2.9729380619944905
21408,0.0
21409,-0.329089809517626
21410,-1.2981188545804656
21411,0.0
21412,0.0
21413,0.0
21414,-5.3539156646609385
21415,2.5601775603695422
21416,0.5335211369705206
21417,2.2203707184762678
21418,0.0
21419,-2.3812751600460196
21420,0.0
21421,0.0
21422,0.0
21423,0.0
21424,0.0
21425,-14.026010538009697
21426,0.0
21427,0.0
21428,-2.0250345946800046
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,-4.164447978142858
21434,-0.24557984157540602
21435,0.0
21436,1.1724821722627112
21437,-6.435716126771075
21438,0.0
21439,-1.8234363794479638
21440,0.0
21441,0.0
21442,0.0
21443,1.4288947480453498
21444,1.0490564535533444
21445,-1.2082945089999946
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,-0.1355512942218695
21451,0.0
21452,0.0
21453,0.8033224601926321
21454,-2.980521179359352
21455,0.0
21456,-1.1015078739662023
21457,0.0
21458,0.0
21459,0.0
21460,0.43469447370137715
21461,-2.8369671623892057
21462,1.0968996860704099
21463,0.0
21464,1.6957995792161515
21465,0.4719236421441977
21466,-1.9116822485428884
21467,-0.8489131113543777
21468,0.0
21469,0.0
21470,0.0
21471,1.4840518518619632
21472,0.0
21473,-1.4305716787269045
21474,0.0
21475,0.0
21476,0.0
21477,-13.207328591752164
21478,0.0
21479,-7.134564837721133
21480,0.0
21481,-19.439840349492815
21482,-2.2226356730125207
21483,0.0
21484,0.0
21485,0.0
21486,0.0
21487,0.9271689355204771
21488,1.7242163474862906
21489,0.0
21490,0.0
21491,-2.8540552646506683
21492,0.5976820711373758
21493,-0.5819329128329684
21494,-0.7426217294937576
21495,1.158854135485372
21496,-0.006398005445948485
21497,0.0
21498,0.0
21499,-0.5580987980625594
21500,0.0
21501,0.0
21502,-2.797947848813237
21503,0.0
21504,0.0
21505,0.0
21506,-1.7307717114521424
21507,0.0
21508,-0.4013701677535657
21509,-2.508057803973749
21510,3.4195993360655823
21511,0.0
21512,0.0
21513,0.0
21514,0.0
21515,-2.1421164300171007
21516,0.0
21517,2.721390784712918
21518,0.0
21519,0.0
21520,-2.227664231750982
21521,0.0
21522,0.0
21523,1.2529267793804522
21524,0.0
21525,-2.9175296514901152
21526,-1.0647420003484207
21527,-0.049244086359941264
21528,-7.513196315236292
21529,2.220684768354481
21530,0.0
21531,0.0
21532,0.0
21533,-0.7628124539065233
21534,0.0
21535,0.0
21536,0.0
21537,0.13330031858328795
21538,0.0
21539,-3.4780365966429265
21540,-0.16905452006438182
21541,0.0
21542,0.490002968872032
21543,0.0
21544,0.0
21545,-1.3840052377180694
21546,-2.4399021557418656
21547,-0.7871355029609362
21548,-1.6543939556284961
21549,1.0916092959602555
21550,-2.375806335917666
21551,-0.17213004044298685
21552,0.0
21553,0.0
21554,-1.4252725477874968
21555,0.0
21556,0.0
21557,-1.9301677096812409
21558,0.0
21559,-0.8768113106354782
21560,0.0
21561,0.0
21562,0.0
21563,0.0
21564,0.0
21565,0.0
21566,0.0
21567,2.2178722260856993
21568,0.0
21569,1.1070702420191267
21570,-10.849389999945757
21571,-13.328869704306209
21572,0.0
21573,0.0
21574,-2.5118452795387576
21575,-1.1222905165340862
21576,0.0
21577,0.0
21578,0.0
21579,0.0
21580,-0.7571091058680146
21581,-0.2738645482363573
21582,-0.7277994686738687
21583,0.0
21584,0.0
21585,0.0
21586,-0.4972506325107737
21587,-4.6321849812006555
21588,0.0
21589,0.0
21590,0.0
21591,0.0
21592,0.0
21593,1.028373239074325
21594,-0.14153784352248167
21595,0.0
21596,-1.7084956755655867
21597,-8.237057877143705
21598,0.0
21599,0.7421585159719584
21600,-1.728270234327546
